dt,average
2000-03-31,0.010794132484845696
2000-04-30,0.010678863418320769
2000-05-31,0.010566030224677588
2000-06-30,0.010455556498696537
2000-07-31,0.01034736899753
2000-08-31,0.010241397478766828
2000-09-30,0.01013757454834658
2000-10-31,0.010035835517631644
2000-11-30,0.009936118269000224
2000-12-31,0.009838363129373398
2001-01-31,0.00974251275113518
2001-02-28,0.009648511999946223
2001-03-31,0.009556307848990062
2001-04-30,0.009465849279225641
2001-05-31,0.009377087185251888
2001-06-30,0.009289974286419386
2001-07-31,0.009204465042851053
2001-08-31,0.009120515576058445
2001-09-30,0.0090380835938629
2001-10-31,0.008957128319351642
2001-11-30,0.008877610423618083
2001-12-31,0.008799491962053214
2002-01-31,0.008722736313971314
2002-02-28,0.008647308125368068
2002-03-31,0.008573173254623177
2002-04-30,0.00850029872097223
2002-05-31,0.008428652655584446
2002-06-30,0.008358204255093832
2002-07-31,0.008288923737441401
2002-08-31,0.008220782299895459
2002-09-30,0.010171456215840148
2002-10-31,0.010069039422221454
2002-11-30,0.009968664545921668
2002-12-31,0.009870271124108137
2003-01-31,0.009773801057755
2003-02-28,0.009679198497244303
2003-03-31,0.009586409734547809
2003-04-30,0.009495383101549851
2003-05-31,0.009406068874110607
2003-06-30,0.009318419181491663
2003-07-31,0.009232387920799513
2003-08-31,0.009147930676124946
2003-09-30,0.009065004642080442
2003-10-31,0.008983568551459018
2003-11-30,0.008903582606757634
2003-12-31,0.008825008415326444
2004-01-31,0.008747808927921865
2004-02-29,0.008671948380456828
2004-03-31,0.008597392238755797
2004-04-30,0.008524107146135291
2004-05-31,0.008452060873642702
2004-06-30,0.008381222272797488
2004-07-31,0.008311561230689116
2004-08-31,0.0082430486272958
2004-09-30,0.008175656294896907
2004-10-31,0.008109356979460218
2004-11-30,0.008044124303892798
2004-12-31,0.007979932733051429
2005-01-31,0.007916757540415039
2005-02-28,0.007854574776327793
2005-03-31,0.007793361237727131
2005-04-30,0.007733094439276391
2005-05-31,0.007673752585826553
2005-06-30,0.0076153145461362575
2005-07-31,0.0075577598277835325
2005-08-31,0.007501068553206657
2005-09-30,0.007445221436815302
2005-10-31,0.007390199763116599
2005-11-30,0.0073359853658040075
2005-12-31,0.0072825606077599
2006-01-31,0.007229908361925627
2006-02-28,0.007178011992995466
2006-03-31,0.0071268553398933674
2006-04-30,0.007076422698993702
2006-05-31,0.007026698808049429
2006-06-30,0.006977668830793131
2006-07-31,0.00692931834217827
2006-08-31,0.006881633314229833
2006-09-30,0.006834600102475201
2006-10-31,0.0067882054329276905
2006-11-30,0.008080027852751324
2006-12-31,0.008015264294008572
2007-01-31,0.007951530674113635
2007-02-28,0.007888802618113677
2007-03-31,0.00782705651419239
2007-04-30,0.007766269484036391
2007-05-31,0.007706419354571793
2007-06-30,0.007647484630997682
2007-07-31,0.007589444471047535
2007-08-31,0.007532278660413868
2007-09-30,0.007475967589275224
2007-10-31,0.007420492229868261
2007-11-30,0.007365834115051026
2007-12-31,0.007311975317806714
2008-01-31,0.007258898431640096
2008-02-29,0.0072065865518216
2008-03-31,0.007155023257436586
2008-04-30,0.007104192594199778
2008-05-31,0.0070540790579970555
2008-06-30,0.007004667579118962
2008-07-31,0.006955943507152229
2008-08-31,0.006907892596497518
2008-09-30,0.006860500992483278
2008-10-31,0.006813755218047327
2008-11-30,0.006767642160959214
2008-12-31,0.006722149061557962
2009-01-31,0.006677263500981067
2009-02-28,0.0066329733898619625
2009-03-31,0.006589266957474338
2009-04-30,0.006546132741302831
2009-05-31,0.006503559577020682
2009-06-30,0.006461536588855958
2009-07-31,0.006420053180328862
2009-08-31,0.006379099025343573
2009-09-30,0.0063386640596188775
2009-10-31,0.0062987384724426665
2009-11-30,0.0062593126987360885
2009-12-31,0.006220377411413894
2010-01-31,0.006181923514028145
2010-02-28,0.006143942133683101
2010-03-31,0.006106424614209699
2010-04-30,0.006069362509588586
2010-05-31,0.007031135995772033
2010-06-30,0.006982044292820707
2010-07-31,0.006933633357607711
2010-08-31,0.006885889127059542
2010-09-30,0.006838797922800771
2010-10-31,0.006792346438089025
2010-11-30,0.006746521725278836
2010-12-31,0.006701311183789547
2011-01-31,0.006656702548553763
2011-02-28,0.006612683878924148
2011-03-31,0.006569243548017446
2011-04-30,0.006526370232475782
2011-05-31,0.006484052902626283
2011-06-30,0.006442280813021081
2011-07-31,0.006401043493340619
2011-08-31,0.0063603307396441254
2011-09-30,0.0063201326059518625
2011-10-31,0.006280439396144585
2011-11-30,0.006241241656166339
2011-12-31,0.006202530166517442
2012-01-31,0.006164295935025108
2012-02-29,0.006126530189879823
2012-03-31,0.006089224372926139
2012-04-30,0.006052370133197105
2012-05-31,0.00601595932068208
2012-06-30,0.005979983980318155
2012-07-31,0.005944436346195883
2012-08-31,0.005909308835970444
2012-09-30,0.00587459404546981
2012-10-31,0.005840284743491845
2012-11-30,0.005806373866782664
2012-12-31,0.005772854515188932
2013-01-31,0.005739719946977106
2013-02-28,0.00570696357431295
2013-03-31,0.005674578958894973
2013-04-30,0.00564255980773569
2013-05-31,0.005610899969084906
2013-06-30,0.0055795934284894886
2013-07-31,0.005548634304984306
2013-08-31,0.00551801684740929
2013-09-30,0.005487735430847747
2013-10-31,0.00623260859864498
2013-11-30,0.006194003797317777
2013-12-31,0.006155874288598388
2014-01-31,0.00611821134866493
2014-02-28,0.006081006465893993
2014-03-31,0.006044251334447728
2014-04-30,0.006007937848092118
2014-05-31,0.005972058094236748
2014-06-30,0.005936604348186878
2014-07-31,0.005901569067599044
2014-08-31,0.005866944887131838
2014-09-30,0.005832724613283885
2014-10-31,0.005798901219411422
2014-11-30,0.005765467840918244
2014-12-31,0.005732417770611077
2015-01-31,0.0056997444542138
2015-02-28,0.005667441486034195
2015-03-31,0.005635502604777227
2015-04-30,0.005603921689499088
2015-05-31,0.005572692755696525
2015-06-30,0.0055418099515262085
2015-07-31,0.005511267554149101
2015-08-31,0.005481059966195065
2015-09-30,0.005451181712343087
2015-10-31,0.005421627436012756
2015-11-30,0.005392391896162787
2015-12-31,0.005363469964192563
2016-01-31,0.005334856620942862
2016-02-29,0.00530654695379208
2016-03-31,0.005278536153844415
2016-04-30,0.005250819513206642
2016-05-31,0.00522339242235023
2016-06-30,0.005196250367555705
2016-07-31,0.00516938892843628
2016-08-31,0.005142803775537894
2016-09-30,0.005116490668012933
2016-10-31,0.005090445451364995
2016-11-30,0.0056941421975058104
2016-12-31,0.005661902519451636
2017-01-31,0.005630025861839907
2017-02-28,0.005598506127554108
2017-03-31,0.005567337355256543
2017-04-30,0.005536513715629628
2017-05-31,0.005506029507741357
2017-06-30,0.005475879155530182
2017-07-31,0.005446057204404757
2017-08-31,0.005416558317954184
2017-09-30,0.0053873772747646004
2017-10-31,0.0053585089653381155
2017-11-30,0.005329948389110279
2017-12-31,0.0053016906515624225
2018-01-31,0.0052737309614253785
2018-02-28,0.005246064627971208
2018-03-31,0.005218687058389739
2018-04-30,0.005191593755246815
2018-05-31,0.00516478031402132
2018-06-30,0.005138242420718126
2018-07-31,0.00511197584955426
2018-08-31,0.00508597646071568
2018-09-30,0.005060240198182158
2018-10-31,0.005034763087617871
2018-11-30,0.005009541234325389
2018-12-31,0.004984570821260867
2019-01-31,0.0049598481071082895
2019-02-28,0.004935369424410746
2019-03-31,0.004911131177756775
2019-04-30,0.004887129842019886
2019-05-31,0.0048633619606494516
2019-06-30,0.004839824144011234
2019-07-31,0.004816513067775867
